chrf_mean,chrf_std,comet_seg_mean,comet_seg_std,corr_diff__chrf,corr_diff__comet_seg,corr_diff__pred_tokens,corr_diff__ref_tokens,corr_diff__src_tokens,count,difficulty_bin,difficulty_score_mean,difficulty_score_median,difficulty_score_std,exact_match_rate,model,pred_chars_mean,pred_chars_std,pred_punct_density_mean,pred_sentence_count_mean,pred_tokens_mean,pred_tokens_std,ref_chars_mean,ref_chars_std,ref_punct_density_mean,ref_sentence_count_mean,ref_tokens_mean,ref_tokens_std,src_chars_mean,src_chars_std,src_punct_density_mean,src_sentence_count_mean,src_tokens_mean,src_tokens_std
44.60480406761025,22.04787084304349,0.7191960931522772,0.17869484620978524,0.02016204771973731,-0.04429418443789474,-0.2608046683108128,-0.3469177994125929,-0.6231089253360813,128,(0.0-0.8641313217143293],0.7141058615691827,0.7803805280845413,0.1837025587267049,0.0,TM_8bit,277.4453125,190.540916233961,0.026161812143682427,3.1015625,40.6484375,33.51412711542095,259.578125,200.15629086162735,0.022927520096715594,3.171875,38.1796875,36.59436295254152,295.0234375,185.1934995165424,0.03519939066845158,4.171875,52.8203125,33.75658120874126
48.491379819452824,22.51765377413399,0.766867138678208,0.18955047130294664,0.06900244284627653,0.06480055983902494,-0.05740147369884424,-0.05608705615926571,-0.026298519792199784,128,(0.8641313217143293-0.9307763735422399],0.9013897831857176,0.9074053874246515,0.019570268125058705,0.0078125,TM_8bit,226.6875,195.34547721600825,0.022549817084018025,1.7578125,32.484375,30.26264827901509,170.8125,147.4170185010876,0.019763906743023155,1.625,24.2734375,23.266699259533866,180.046875,146.91083921118405,0.02780506850813853,2.0,30.1015625,23.559048103830378
43.14318501800335,30.3394305524961,0.7381642812397331,0.23952966134465045,0.04638233417580119,0.0201068023166794,0.005630475483875801,-0.12491592725021869,-0.29300599823562773,128,(0.9307763735422399-0.9958426710938243],0.9581140842374313,0.9572822725131014,0.015277501592769657,0.0390625,TM_8bit,205.1328125,245.89534648573536,0.03896278886377075,1.203125,29.25,34.71783583404933,72.1796875,81.4121875083967,0.030848365086453753,0.7421875,10.9609375,11.978106554088328,75.609375,82.88388285492768,0.04099975804294633,0.9609375,13.0859375,13.086268652526348
60.95670773356697,8.280919047419257,0.7659998834133148,0.07172337174415588,-0.9999999999999998,-1.0,-0.9999999999999998,-1.0000000000000002,-1.0,2,UNBINNED,0.6016477031592236,0.6016477031592236,0.0718303189367055,0.0,TM_8bit,521.0,243.0,0.022736261252777883,5.5,79.0,31.0,523.5,231.5,0.02219450240406423,6.0,79.5,28.5,445.0,209.0,0.028177318198310267,5.5,81.5,37.5
