chrf_mean,chrf_std,comet_seg_mean,comet_seg_std,corr_diff__chrf,corr_diff__comet_seg,corr_diff__pred_tokens,corr_diff__ref_tokens,corr_diff__src_tokens,count,difficulty_bin,difficulty_score_mean,difficulty_score_median,difficulty_score_std,exact_match_rate,model,pred_chars_mean,pred_chars_std,pred_punct_density_mean,pred_sentence_count_mean,pred_tokens_mean,pred_tokens_std,ref_chars_mean,ref_chars_std,ref_punct_density_mean,ref_sentence_count_mean,ref_tokens_mean,ref_tokens_std,src_chars_mean,src_chars_std,src_punct_density_mean,src_sentence_count_mean,src_tokens_mean,src_tokens_std
38.603319658085326,20.975040912004587,0.662865974707529,0.2090613008719747,0.0808017166944519,0.011318673277634613,-0.11635428229702144,-0.3469177994125929,-0.6231089253360813,128,(0.0-0.8641313217143293],0.7141058615691827,0.7803805280845413,0.1837025587267049,0.0,TM_2bit,317.3984375,242.77286001540327,0.025081006846616436,2.5390625,45.7109375,40.63656611195259,259.578125,200.15629086162735,0.022927520096715594,3.171875,38.1796875,36.59436295254152,295.0234375,185.1934995165424,0.03519939066845158,4.171875,52.8203125,33.75658120874126
38.0062111845905,22.803466857047013,0.6670050527900457,0.23856503192529585,0.12427046017716636,0.19423949359984746,-0.19029493743793213,-0.05608705615926571,-0.026298519792199784,128,(0.8641313217143293-0.9307763735422399],0.9013897831857176,0.9074053874246515,0.019570268125058705,0.0,TM_2bit,329.984375,258.8421328838475,0.023948038331898763,1.8671875,47.03125,39.54505687740884,170.8125,147.4170185010876,0.019763906743023155,1.625,24.2734375,23.266699259533866,180.046875,146.91083921118405,0.02780506850813853,2.0,30.1015625,23.559048103830378
33.22012567688105,30.105072542386658,0.6393444780260324,0.26428181178633714,-0.01195772535391795,0.009050583158481574,0.0856588312339707,-0.12491592725021869,-0.29300599823562773,128,(0.9307763735422399-0.9958426710938243],0.9581140842374313,0.9572822725131014,0.015277501592769657,0.0234375,TM_2bit,338.5390625,345.8072056422785,0.03384002880055161,1.734375,49.3359375,51.713646250250946,72.1796875,81.4121875083967,0.030848365086453753,0.7421875,10.9609375,11.978106554088328,75.609375,82.88388285492768,0.04099975804294633,0.9609375,13.0859375,13.086268652526348
44.13910426795722,22.59233666783282,0.6011265069246292,0.2387697547674179,-0.9999999999999999,-1.0,-1.0,-1.0000000000000002,-1.0,2,UNBINNED,0.6016477031592236,0.6016477031592236,0.0718303189367055,0.0,TM_2bit,579.5,171.5,0.025676548915171928,5.5,83.5,24.5,523.5,231.5,0.02219450240406423,6.0,79.5,28.5,445.0,209.0,0.028177318198310267,5.5,81.5,37.5
